Ant_sup;pvalue;Kurt;Skew;Mean;Mode;Median;Stdev;Dist;Subgroup
0.3068181818181818;0.012106064718573449;2.7768749789643543;0.9229759012996642;116.48153186912388;-231.762116515798;110.864336409426;203.35305500337347;Wine_mhl={ -231.762116515798/1,-195.487804233735/1,-171.899088619632/1,-130.569119615372/1,-98.8679572751928/1,-34.5411072170763/1,45.6896269944712/1,46.394305413686/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,115.00247085344/1,127.399749040188/1,128.88574284104/1,146.807914479942/1,180.454611496601/1,181.990024127363/1,190.923480152162/1,200.393908280794/1,243.334764538059/1,288.579902081646/1,343.65188968335/1,438.561614596175/1,753.850330210278/1 };swa_hv_y1_b20=[80.2734|135.171)  &  swa_fl_y1_a15=[-Inf|388.336)  &  iaf_fl_y1_a10=[0.868673|Inf]
0.36363636363636365;0.01241357041841144;0.6195986303767742;0.6322500845264539;-121.22531301182595;-461.31309481878;-140.803171339509;203.76750506644925;Wine_mhl={ -461.31309481878/1,-427.960954175619/1,-424.708813532457/1,-405.973400901695/1,-362.407254059386/1,-305.431382304251/1,-264.842666690148/1,-256.721657391426/1,-217.23254464443/1,-177.69869148674/1,-170.66367598887/1,-165.017376105103/1,-159.095969673489/1,-151.981963474341/1,-143.234104117502/1,-140.839944876897/1,-140.766397802121/1,-140.411535345708/1,-102.057835229475/1,-99.0566728892959/1,-95.327101017928/1,-89.5469479764706/1,-49.4905260469864/1,-45.9706790884438/1,-42.1948073333092/1,-17.9018104328832/1,-13.5792416610896/1,49.3970272269372/1,217.216477052588/1,223.044886583776/1,321.081461554718/1,381.477180268395/1 };swa_hv_y1_b20=[135.171|Inf]
0.25;0.012497004710527206;0.20086720097549504;-0.5963448505900214;98.69125867352312;-170.66367598887;109.24468801732999;123.40233025694327;Wine_mhl={ -170.66367598887/1,-130.569119615372/1,-99.0566728892959/1,-34.5411072170763/1,40.7406052974529/1,45.6896269944712/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,96.9744584551435/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,177.456170969672/1,180.454611496601/1,181.990024127363/1,200.393908280794/1,243.334764538059/1,288.579902081646/1,298.522317811982/1 };days.rf.above.1mm_fl_y1_a20=[-Inf|4)  &  tm_fl_y1_b10=[15.635|20.475)  &  rf_hv_y1_b10=[-Inf|26.2)  &  days.rf.above.1mm_fl_y1_c15=[-Inf|5)
0.25;0.012497004710527216;1.7838437199605828;-0.8850335971081996;82.54389419182115;-231.762116515798;93.51745535556945;115.81596070550344;Wine_mhl={ -231.762116515798/1,-130.569119615372/1,-34.5411072170763/1,2.01375523933643/1,34.3701771688206/1,40.7406052974529/1,45.6896269944712/1,46.394305413686/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,96.9744584551435/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,180.454611496601/1,181.990024127363/1,200.393908280794/1,243.334764538059/1,288.579902081646/1 };days.rf.above.1mm_fl_y1_a20=[-Inf|4)  &  swa_hv_y1_b20=[80.2734|135.171)  &  rf_hv_y1_b10=[-Inf|26.2)  &  days.rf.above.1mm_fl_y1_c15=[-Inf|5)
0.29545454545454547;0.01265474677268105;0.05926022388393726;-0.19102511495206384;99.03083120869825;-171.899088619632;110.4530520235295;151.23387357603193;Wine_mhl={ -171.899088619632/1,-170.66367598887/1,-140.839944876897/1,-130.569119615372/1,-98.8679572751928/1,-34.5411072170763/1,45.6896269944712/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,96.9744584551435/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,127.399749040188/1,128.88574284104/1,146.807914479942/1,177.456170969672/1,180.454611496601/1,181.990024127363/1,190.923480152162/1,200.393908280794/1,243.334764538059/1,288.579902081646/1,298.522317811982/1,438.561614596175/1 };days.rf.above.1mm_fl_y1_a20=[-Inf|4)  &  tm_fl_y1_b10=[15.635|20.475)  &  swa_fl_y1_a15=[-Inf|388.336)
0.29545454545454547;0.01265474677268105;2.726555582853298;0.9735157318515929;121.26694273374837;-195.487804233735;112.93340363143301;203.44690005936332;Wine_mhl={ -195.487804233735/1,-177.428660491/1,-171.899088619632/1,-130.569119615372/1,-98.8679572751928/1,-34.5411072170763/1,45.6896269944712/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,115.00247085344/1,127.399749040188/1,128.88574284104/1,146.807914479942/1,180.454611496601/1,181.990024127363/1,190.923480152162/1,200.393908280794/1,243.334764538059/1,288.579902081646/1,343.65188968335/1,438.561614596175/1,753.850330210278/1 };swa_hv_y1_b20=[80.2734|135.171)  &  iaf_fl_y1_a10=[0.868673|Inf]  &  days.rf.above.1mm_fl_y1_c15=[-Inf|5)  &  tm_fl_y1_b10=[15.635|20.475)
0.22727272727272727;0.013418101276177744;0.5407423397147841;0.17540434045610742;-164.24091300940455;-427.960954175619;-142.0370244971995;163.29959495486975;Wine_mhl={ -427.960954175619/1,-424.708813532457/1,-405.973400901695/1,-362.407254059386/1,-305.431382304251/1,-217.23254464443/1,-177.69869148674/1,-165.017376105103/1,-159.095969673489/1,-143.234104117502/1,-140.839944876897/1,-140.766397802121/1,-140.411535345708/1,-102.057835229475/1,-95.327101017928/1,-89.5469479764706/1,-45.9706790884438/1,-13.5792416610896/1,49.3970272269372/1,223.044886583776/1 };swa_hv_y1_b20=[135.171|Inf]  &  tm_hv_y1_c10=[-Inf|22.7636)  &  swa_fl_y1_a30=[376.702|Inf]
0.22727272727272727;0.01341810127617778;2.0185399519915492;-1.1802039576339178;104.30998150822431;-405.973400901695;112.93340363143301;185.08546657282355;Wine_mhl={ -405.973400901695/1,-171.899088619632/1,-170.66367598887/1,32.7460489239554/1,45.6896269944712/1,46.394305413686/1,84.4153147124081/1,90.0604522559954/1,108.447608397027/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,177.456170969672/1,181.990024127363/1,190.923480152162/1,200.393908280794/1,288.579902081646/1,298.522317811982/1,321.081461554718/1,381.477180268395/1 };days.rf.above.1mm_fl_y1_a20=[-Inf|4)  &  tm_fl_y0_b10=[15.945|19.645)  &  iaf_fl_y1_a10=[0.868673|Inf]
0.3181818181818182;0.013822336030279828;2.6859512276488005;0.8837632628389924;118.09150749482974;-231.762116515798;109.24468801732999;204.30351059848041;Wine_mhl={ -231.762116515798/1,-227.680404001269/1,-195.487804233735/1,-130.569119615372/1,-34.5411072170763/1,2.01375523933643/1,34.3701771688206/1,45.6896269944712/1,46.394305413686/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,96.9744584551435/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,115.00247085344/1,128.88574284104/1,146.807914479942/1,180.454611496601/1,181.990024127363/1,200.393908280794/1,243.334764538059/1,264.725039625233/1,288.579902081646/1,343.65188968335/1,477.275620795323/1,753.850330210278/1 };swa_hv_y1_b20=[80.2734|135.171)  &  swa_fl_y1_a15=[-Inf|388.336)  &  rf_hv_y1_b10=[-Inf|26.2)
0.26136363636363635;0.013892525580840462;0.19450404674149402;-0.5264083153659732;95.8240756409332;-170.66367598887;108.447608397027;121.34671046074352;Wine_mhl={ -170.66367598887/1,-130.569119615372/1,-99.0566728892959/1,-34.5411072170763/1,32.7460489239554/1,40.7406052974529/1,45.6896269944712/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,96.9744584551435/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,177.456170969672/1,180.454611496601/1,181.990024127363/1,200.393908280794/1,243.334764538059/1,288.579902081646/1,298.522317811982/1 };days.rf.above.1mm_fl_y1_a20=[-Inf|4)  &  tm_fl_y1_b10=[15.635|20.475)  &  rf_hv_y1_b10=[-Inf|26.2)
0.3409090909090909;0.014728224642263225;2.379679684971284;0.7582828784638029;96.38149836215715;-309.66251364869;102.71103342608525;211.39864401797627;Wine_mhl={ -309.66251364869/1,-227.680404001269/1,-195.487804233735/1,-171.899088619632/1,-139.976122714946/1,-132.251229262793/1,13.8670582226775/1,32.7460489239554/1,34.3701771688206/1,40.7406052974529/1,45.6896269944712/1,46.394305413686/1,58.3830210277891/1,84.4153147124081/1,96.9744584551435/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,117.006752139763/1,128.88574284104/1,146.807914479942/1,180.454611496601/1,181.990024127363/1,200.393908280794/1,243.334764538059/1,264.725039625233/1,288.579902081646/1,302.163174069247/1,477.275620795323/1,753.850330210278/1 };swa_hv_y1_b20=[80.2734|135.171)  &  iaf_fl_y0_b30=[0.279965|0.41312)
0.23863636363636365;0.01575102463402441;0.8959702202621096;-0.0682286088863651;110.15963262167257;-171.899088619632;110.864336409426;140.17248767793976;Wine_mhl={ -171.899088619632/1,-130.569119615372/1,-98.8679572751928/1,-34.5411072170763/1,45.6896269944712/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,127.399749040188/1,128.88574284104/1,146.807914479942/1,180.454611496601/1,181.990024127363/1,190.923480152162/1,200.393908280794/1,243.334764538059/1,288.579902081646/1,438.561614596175/1 };days.rf.above.1mm_fl_y1_a20=[-Inf|4)  &  swa_hv_y1_b20=[80.2734|135.171)  &  iaf_fl_y1_a10=[0.868673|Inf]  &  tm_fl_y1_b10=[15.635|20.475)  &  days.rf.above.1mm_fl_y1_c15=[-Inf|5)
0.23863636363636365;0.01575102463402441;0.8959702202621096;-0.0682286088863651;110.15963262167257;-171.899088619632;110.864336409426;140.17248767793976;Wine_mhl={ -171.899088619632/1,-130.569119615372/1,-98.8679572751928/1,-34.5411072170763/1,45.6896269944712/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,127.399749040188/1,128.88574284104/1,146.807914479942/1,180.454611496601/1,181.990024127363/1,190.923480152162/1,200.393908280794/1,243.334764538059/1,288.579902081646/1,438.561614596175/1 };days.rf.above.1mm_fl_y1_a20=[-Inf|4)  &  swa_hv_y1_b20=[80.2734|135.171)  &  iaf_fl_y1_a10=[0.868673|Inf]  &  tm_fl_y1_b10=[15.635|20.475)  &  swa_fl_y1_a15=[-Inf|388.336)
0.23863636363636365;0.01575102463402441;4.291731919130065;1.2511399499856302;126.99155777065508;-195.487804233735;110.864336409426;199.26196119409494;Wine_mhl={ -195.487804233735/1,-177.428660491/1,-130.569119615372/1,-34.5411072170763/1,45.6896269944712/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,115.00247085344/1,128.88574284104/1,146.807914479942/1,180.454611496601/1,181.990024127363/1,200.393908280794/1,243.334764538059/1,288.579902081646/1,343.65188968335/1,753.850330210278/1 };swa_hv_y1_b20=[80.2734|135.171)  &  iaf_fl_y1_a10=[0.868673|Inf]  &  rf_hv_y1_b10=[-Inf|26.2)  &  tm_fl_y1_b10=[15.635|20.475)  &  days.rf.above.1mm_fl_y1_c15=[-Inf|5)
0.20454545454545456;0.01642056972927176;1.6188772085722611;0.604904854454058;156.7496607884346;-227.680404001269;137.846828660491;234.4131243220217;Wine_mhl={ -227.680404001269/1,-195.487804233735/1,-171.899088619632/1,45.6896269944712/1,84.4153147124081/1,90.0604522559954/1,108.447608397027/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,181.990024127363/1,190.923480152162/1,200.393908280794/1,264.725039625233/1,288.579902081646/1,343.65188968335/1,477.275620795323/1,753.850330210278/1 };tm_fl_y0_b10=[15.945|19.645)  &  swa_hv_y1_b20=[80.2734|135.171)  &  swa_fl_y1_a15=[-Inf|388.336)  &  tm_fl_y1_b10=[15.635|20.475)
0.25;0.016771011161947177;1.956682087051953;-1.0478367172307654;96.05455866295648;-405.973400901695;109.24468801732999;178.1840288945779;Wine_mhl={ -405.973400901695/1,-171.899088619632/1,-170.66367598887/1,-7.36951674826423/1,32.7460489239554/1,34.3701771688206/1,45.6896269944712/1,46.394305413686/1,84.4153147124081/1,90.0604522559954/1,108.447608397027/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,177.456170969672/1,181.990024127363/1,190.923480152162/1,200.393908280794/1,288.579902081646/1,298.522317811982/1,321.081461554718/1,381.477180268395/1 };days.rf.above.1mm_fl_y1_a20=[-Inf|4)  &  tm_fl_y0_b10=[15.945|19.645)
0.20454545454545456;0.016907762532293282;5.75516132689292;1.7029248318501349;140.56042696433525;-139.976122714946;110.4530520235295;193.08888111644734;Wine_mhl={ -139.976122714946/1,-132.251229262793/1,-45.9706790884438/1,45.6896269944712/1,46.394305413686/1,84.4153147124081/1,96.9744584551435/1,108.447608397027/1,110.041767637633/1,146.807914479942/1,173.512592899157/1,177.456170969672/1,180.454611496601/1,181.990024127363/1,200.393908280794/1,243.334764538059/1,298.522317811982/1,753.850330210278/1 };iaf_bb_y1_c10=[0.00145449|Inf]  &  iaf_fl_y0_b30=[0.279965|0.41312)  &  rf_hv_y1_b10=[-Inf|26.2)
0.20454545454545456;0.016907762532293282;1.6874060992647166;-1.0793585481394217;91.21481533662842;-231.762116515798;109.24468801732999;125.9236878325777;Wine_mhl={ -231.762116515798/1,-130.569119615372/1,-34.5411072170763/1,45.6896269944712/1,46.394305413686/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,180.454611496601/1,181.990024127363/1,200.393908280794/1,243.334764538059/1,288.579902081646/1 };days.rf.above.1mm_fl_y1_a20=[-Inf|4)  &  swa_hv_y1_b20=[80.2734|135.171)  &  iaf_fl_y1_a10=[0.868673|Inf]  &  rf_hv_y1_b10=[-Inf|26.2)  &  days.rf.above.1mm_fl_y1_c15=[-Inf|5)
0.20454545454545456;0.016907762532293282;1.6874060992647166;-1.0793585481394217;91.21481533662842;-231.762116515798;109.24468801732999;125.9236878325777;Wine_mhl={ -231.762116515798/1,-130.569119615372/1,-34.5411072170763/1,45.6896269944712/1,46.394305413686/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,180.454611496601/1,181.990024127363/1,200.393908280794/1,243.334764538059/1,288.579902081646/1 };days.rf.above.1mm_fl_y1_a20=[-Inf|4)  &  swa_hv_y1_b20=[80.2734|135.171)  &  iaf_fl_y1_a10=[0.868673|Inf]  &  rf_hv_y1_b10=[-Inf|26.2)  &  swa_fl_y1_a15=[-Inf|388.336)
0.375;0.017398977550473482;1.8731358537667702;0.7567276594890925;114.9296972045131;-231.762116515798;110.041767637633;206.60244446086136;Wine_mhl={ -231.762116515798/1,-227.680404001269/1,-195.487804233735/1,-171.899088619632/1,-130.569119615372/1,-98.8679572751928/1,-34.5411072170763/1,2.01375523933643/1,34.3701771688206/1,45.6896269944712/1,46.394305413686/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,96.9744584551435/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,115.00247085344/1,127.399749040188/1,128.88574284104/1,146.807914479942/1,180.454611496601/1,181.990024127363/1,190.923480152162/1,200.393908280794/1,243.334764538059/1,264.725039625233/1,288.579902081646/1,343.65188968335/1,438.561614596175/1,477.275620795323/1,753.850330210278/1 };swa_hv_y1_b20=[80.2734|135.171)  &  swa_fl_y1_a15=[-Inf|388.336)
0.26136363636363635;0.01780179203163676;0.678446590209095;-0.23765843517706436;92.52106408491358;-231.762116515798;110.041767637633;151.77544510694017;Wine_mhl={ -231.762116515798/1,-171.899088619632/1,-130.569119615372/1,-98.8679572751928/1,-34.5411072170763/1,45.6896269944712/1,46.394305413686/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,127.399749040188/1,128.88574284104/1,146.807914479942/1,180.454611496601/1,181.990024127363/1,190.923480152162/1,200.393908280794/1,243.334764538059/1,288.579902081646/1,438.561614596175/1 };days.rf.above.1mm_fl_y1_a20=[-Inf|4)  &  swa_hv_y1_b20=[80.2734|135.171)  &  iaf_fl_y1_a10=[0.868673|Inf]  &  swa_fl_y1_a15=[-Inf|388.336)
0.26136363636363635;0.01780179203163676;0.678446590209095;-0.23765843517706436;92.52106408491358;-231.762116515798;110.041767637633;151.77544510694017;Wine_mhl={ -231.762116515798/1,-171.899088619632/1,-130.569119615372/1,-98.8679572751928/1,-34.5411072170763/1,45.6896269944712/1,46.394305413686/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,127.399749040188/1,128.88574284104/1,146.807914479942/1,180.454611496601/1,181.990024127363/1,190.923480152162/1,200.393908280794/1,243.334764538059/1,288.579902081646/1,438.561614596175/1 };days.rf.above.1mm_fl_y1_a20=[-Inf|4)  &  swa_hv_y1_b20=[80.2734|135.171)  &  iaf_fl_y1_a10=[0.868673|Inf]  &  days.rf.above.1mm_fl_y1_c15=[-Inf|5)
0.29545454545454547;0.018695277498339765;2.339817282223326;0.9107773690650567;115.11429393930372;-227.680404001269;109.24468801732999;211.2891724831001;Wine_mhl={ -227.680404001269/1,-195.487804233735/1,-171.899088619632/1,-139.976122714946/1,-132.251229262793/1,13.8670582226775/1,34.3701771688206/1,40.7406052974529/1,45.6896269944712/1,46.394305413686/1,84.4153147124081/1,96.9744584551435/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,180.454611496601/1,181.990024127363/1,200.393908280794/1,243.334764538059/1,264.725039625233/1,288.579902081646/1,302.163174069247/1,477.275620795323/1,753.850330210278/1 };swa_hv_y1_b20=[80.2734|135.171)  &  iaf_fl_y0_b30=[0.279965|0.41312)  &  days.rf.above.1mm_fl_y1_c15=[-Inf|5)
0.3409090909090909;0.019171054795796297;1.6412700941308738;0.8197403282411547;120.8072180444508;-247.104532246135;112.93340363143301;218.01953659265646;Wine_mhl={ -247.104532246135/1,-195.487804233735/1,-177.428660491/1,-171.899088619632/1,-130.569119615372/1,-98.8679572751928/1,-34.5411072170763/1,32.7460489239554/1,45.6896269944712/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,115.00247085344/1,117.006752139763/1,127.399749040188/1,128.88574284104/1,146.807914479942/1,180.454611496601/1,181.990024127363/1,190.923480152162/1,200.393908280794/1,243.334764538059/1,288.579902081646/1,343.65188968335/1,438.561614596175/1,568.627761438484/1,753.850330210278/1 };swa_hv_y1_b20=[80.2734|135.171)  &  iaf_fl_y1_a10=[0.868673|Inf]  &  tm_fl_y1_b10=[15.635|20.475)
0.23863636363636365;0.01975209176922148;1.7185144877405523;-0.9297327346429226;84.53452699631487;-231.762116515798;96.9744584551435;118.28975904031552;Wine_mhl={ -231.762116515798/1,-130.569119615372/1,-34.5411072170763/1,2.01375523933643/1,34.3701771688206/1,45.6896269944712/1,46.394305413686/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,96.9744584551435/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,180.454611496601/1,181.990024127363/1,200.393908280794/1,243.334764538059/1,288.579902081646/1 };days.rf.above.1mm_fl_y1_a20=[-Inf|4)  &  swa_hv_y1_b20=[80.2734|135.171)  &  rf_hv_y1_b10=[-Inf|26.2)  &  swa_fl_y1_a15=[-Inf|388.336)
0.22727272727272727;0.019908552376647345;4.996361334530064;1.474096114401837;130.63605182980513;-140.411535345708;110.4530520235295;194.34037387376168;Wine_mhl={ -140.411535345708/1,-139.976122714946/1,-132.251229262793/1,-45.9706790884438/1,45.6896269944712/1,46.394305413686/1,84.4153147124081/1,96.9744584551435/1,108.447608397027/1,110.041767637633/1,146.807914479942/1,173.512592899157/1,177.456170969672/1,180.454611496601/1,181.990024127363/1,200.393908280794/1,223.044886583776/1,243.334764538059/1,298.522317811982/1,753.850330210278/1 };iaf_bb_y1_c10=[0.00145449|Inf]  &  iaf_fl_y0_b30=[0.279965|0.41312)
0.22727272727272727;0.019908552376647345;0.0397576699619302;-0.6544073067983818;101.6746313532456;-170.66367598887;110.4530520235295;129.01480973518056;Wine_mhl={ -170.66367598887/1,-130.569119615372/1,-99.0566728892959/1,-34.5411072170763/1,45.6896269944712/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,177.456170969672/1,180.454611496601/1,181.990024127363/1,200.393908280794/1,243.334764538059/1,288.579902081646/1,298.522317811982/1 };days.rf.above.1mm_fl_y1_a20=[-Inf|4)  &  tm_fl_y1_b10=[15.635|20.475)  &  rf_hv_y1_b10=[-Inf|26.2)  &  iaf_fl_y1_a10=[0.868673|Inf]  &  days.rf.above.1mm_fl_y1_c15=[-Inf|5)
0.2159090909090909;0.020024247787866434;0.8784261948675973;1.1470891302775488;-153.63785113518216;-313.128263358108;-177.69869148674;135.1355857385105;Wine_mhl={ -313.128263358108/1,-305.431382304251/1,-280.846550843579/1,-264.842666690148/1,-256.721657391426/1,-247.104532246135/1,-231.762116515798/1,-217.23254464443/1,-189.915816632031/1,-177.69869148674/1,-177.428660491/1,-159.095969673489/1,-140.839944876897/1,-102.057835229475/1,-99.0566728892959/1,-30.891688387166/1,-13.5792416610896/1,115.00247085344/1,173.512592899157/1 };tm_fl_y0_b10=[-Inf|15.945)  &  swa_fl_y1_a30=[376.702|Inf]
0.2727272727272727;0.020839531617631017;0.9347315141079577;-0.8015095547764034;69.1164960213329;-231.762116515798;87.23788348420175;124.07345487975373;Wine_mhl={ -231.762116515798/1,-189.915816632031/1,-130.569119615372/1,-34.5411072170763/1,2.01375523933643/1,32.7460489239554/1,34.3701771688206/1,40.7406052974529/1,45.6896269944712/1,46.394305413686/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,96.9744584551435/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,180.454611496601/1,181.990024127363/1,200.393908280794/1,243.334764538059/1,288.579902081646/1 };days.rf.above.1mm_fl_y1_a20=[-Inf|4)  &  swa_hv_y1_b20=[80.2734|135.171)  &  rf_hv_y1_b10=[-Inf|26.2)
0.3068181818181818;0.020978851752958196;1.0445086969697641;-0.0946963772729088;85.26235074495428;-231.762116515798;96.9744584551435;141.37223541985415;Wine_mhl={ -231.762116515798/1,-171.899088619632/1,-130.569119615372/1,-98.8679572751928/1,-34.5411072170763/1,2.01375523933643/1,34.3701771688206/1,40.7406052974529/1,45.6896269944712/1,46.394305413686/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,96.9744584551435/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,127.399749040188/1,128.88574284104/1,146.807914479942/1,180.454611496601/1,181.990024127363/1,190.923480152162/1,200.393908280794/1,243.334764538059/1,288.579902081646/1,438.561614596175/1 };days.rf.above.1mm_fl_y1_a20=[-Inf|4)  &  swa_hv_y1_b20=[80.2734|135.171)  &  days.rf.above.1mm_fl_y1_c15=[-Inf|5)
0.2840909090909091;0.021713868977836222;-0.06322083510967413;-0.18953139018407114;99.11308611884044;-171.899088619632;110.864336409426;154.35183228377716;Wine_mhl={ -171.899088619632/1,-170.66367598887/1,-140.839944876897/1,-130.569119615372/1,-98.8679572751928/1,-34.5411072170763/1,45.6896269944712/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,127.399749040188/1,128.88574284104/1,146.807914479942/1,177.456170969672/1,180.454611496601/1,181.990024127363/1,190.923480152162/1,200.393908280794/1,243.334764538059/1,288.579902081646/1,298.522317811982/1,438.561614596175/1 };days.rf.above.1mm_fl_y1_a20=[-Inf|4)  &  tm_fl_y1_b10=[15.635|20.475)  &  swa_fl_y1_a15=[-Inf|388.336)  &  iaf_fl_y1_a10=[0.868673|Inf]
0.375;0.021808637821157967;0.6264535578039574;-0.0699992480649619;99.32156170382613;-405.973400901695;110.864336409426;207.52900225543317;Wine_mhl={ -405.973400901695/1,-231.762116515798/1,-171.899088619632/1,-170.66367598887/1,-140.839944876897/1,-130.569119615372/1,-99.0566728892959/1,-98.8679572751928/1,-34.5411072170763/1,45.6896269944712/1,46.394305413686/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,127.399749040188/1,128.88574284104/1,146.807914479942/1,173.512592899157/1,177.456170969672/1,180.454611496601/1,181.990024127363/1,190.923480152162/1,200.393908280794/1,243.334764538059/1,288.579902081646/1,298.522317811982/1,321.081461554718/1,381.477180268395/1,438.561614596175/1,614.111033426085/1 };days.rf.above.1mm_fl_y1_a20=[-Inf|4)  &  iaf_fl_y1_a10=[0.868673|Inf]  &  days.rf.above.1mm_fl_y1_c15=[-Inf|5)
0.2159090909090909;0.02208332846627113;1.671150166221913;-1.0066223414006614;88.1375118412246;-231.762116515798;108.447608397027;123.10877037572781;Wine_mhl={ -231.762116515798/1,-130.569119615372/1,-34.5411072170763/1,32.7460489239554/1,45.6896269944712/1,46.394305413686/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,180.454611496601/1,181.990024127363/1,200.393908280794/1,243.334764538059/1,288.579902081646/1 };days.rf.above.1mm_fl_y1_a20=[-Inf|4)  &  swa_hv_y1_b20=[80.2734|135.171)  &  iaf_fl_y1_a10=[0.868673|Inf]  &  rf_hv_y1_b10=[-Inf|26.2)
0.25;0.022309961949020324;0.9494052168825409;0.006916601557337;106.64083336268541;-171.899088619632;110.4530520235295;137.7864092607547;Wine_mhl={ -171.899088619632/1,-130.569119615372/1,-98.8679572751928/1,-34.5411072170763/1,32.7460489239554/1,45.6896269944712/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,127.399749040188/1,128.88574284104/1,146.807914479942/1,180.454611496601/1,181.990024127363/1,190.923480152162/1,200.393908280794/1,243.334764538059/1,288.579902081646/1,438.561614596175/1 };days.rf.above.1mm_fl_y1_a20=[-Inf|4)  &  swa_hv_y1_b20=[80.2734|135.171)  &  iaf_fl_y1_a10=[0.868673|Inf]  &  tm_fl_y1_b10=[15.635|20.475)
0.38636363636363635;0.022682595304566674;0.7254514973449768;0.4258222968670457;109.8564085656804;-231.762116515798;109.24468801732999;182.51662516926686;Wine_mhl={ -231.762116515798/1,-171.899088619632/1,-170.66367598887/1,-140.839944876897/1,-130.569119615372/1,-98.8679572751928/1,-34.5411072170763/1,-7.36951674826423/1,2.01375523933643/1,34.3701771688206/1,45.6896269944712/1,46.394305413686/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,96.9744584551435/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,127.399749040188/1,128.88574284104/1,146.807914479942/1,177.456170969672/1,180.454611496601/1,181.990024127363/1,190.923480152162/1,200.393908280794/1,243.334764538059/1,288.579902081646/1,298.522317811982/1,321.081461554718/1,381.477180268395/1,438.561614596175/1,614.111033426085/1 };days.rf.above.1mm_fl_y1_a20=[-Inf|4)  &  swa_fl_y1_a15=[-Inf|388.336)
